t (s), X (px), Y (px), theta (deg), GoalX (px), GoalY (px)
1.3242065906524658, 114, 81, -90, 96, 48
1.326767921447754, 114, 81, -90, 96, 48
1.3288562297821045, 114, 81, -90, 96, 48
1.3463222980499268, 114, 81, -90, 96, 48
1.3486683368682861, 114, 81, -90, 96, 48
1.3497560024261475, 114, 81, -90, 96, 48
1.3508620262145996, 114, 81, -90, 96, 48
1.3517885208129883, 114, 81, -90, 96, 48
1.3528828620910645, 114, 81, -90, 96, 48
1.3539292812347412, 114, 81, -90, 96, 48
1.3548903465270996, 114, 81, -90, 96, 48
1.355837106704712, 114, 81, -90, 96, 48
1.3567814826965332, 114, 81, -90, 96, 48
1.357727289199829, 114, 81, -90, 96, 48
1.3586947917938232, 114, 81, -90, 96, 48
1.3597614765167236, 114, 81, -90, 96, 48
1.3624184131622314, 114, 81, -90, 96, 48
1.3637986183166504, 114, 81, -90, 96, 48
1.3651363849639893, 114, 81, -90, 96, 48
1.3665990829467773, 115, 77, 85, 96, 48
1.367668628692627, 115, 77, 85, 96, 48
1.3687031269073486, 115, 77, 85, 96, 48
1.3717622756958008, 115, 77, 85, 96, 48
1.383923053741455, 115, 77, 85, 96, 48
1.3890817165374756, 115, 77, 85, 96, 48
1.3908929824829102, 115, 77, 85, 96, 48
1.3940308094024658, 115, 77, 85, 96, 48
1.400916337966919, 115, 77, 85, 96, 48
1.4052982330322266, 115, 77, 85, 96, 48
1.4070472717285156, 115, 77, 85, 96, 48
1.4088375568389893, 116, 76, 73, 96, 48
1.4117259979248047, 116, 76, 73, 96, 48
1.413367509841919, 116, 76, 73, 96, 48
1.414841890335083, 116, 76, 73, 96, 48
1.415978193283081, 116, 76, 73, 96, 48
1.4170823097229004, 116, 76, 73, 96, 48
1.4180312156677246, 116, 76, 73, 96, 48
1.4189865589141846, 116, 76, 73, 96, 48
1.4200050830841064, 116, 76, 73, 96, 48
1.4334900379180908, 116, 76, 73, 96, 48
1.4374027252197266, 116, 76, 73, 96, 48
1.439173698425293, 116, 71, 83, 96, 48
1.4403913021087646, 116, 71, 83, 96, 48
1.4415082931518555, 116, 71, 83, 96, 48
1.4438841342926025, 116, 71, 83, 96, 48
1.4465861320495605, 116, 71, 83, 96, 48
1.4483768939971924, 116, 71, 83, 96, 48
1.4495508670806885, 116, 71, 83, 96, 48
1.4563453197479248, 116, 71, 83, 96, 48
1.4590485095977783, 116, 71, 83, 96, 48
1.4626281261444092, 116, 71, 83, 96, 48
1.4647531509399414, 116, 71, 83, 96, 48
1.4659171104431152, 116, 71, 83, 96, 48
1.4687464237213135, 116, 71, 83, 96, 48
1.4737269878387451, 116, 71, 83, 96, 48
1.4846415519714355, 116, 72, 87, 96, 48
1.4859576225280762, 116, 72, 87, 96, 48
1.4872527122497559, 116, 72, 87, 96, 48
1.4883337020874023, 116, 72, 87, 96, 48
1.4893627166748047, 116, 72, 87, 96, 48
1.4907279014587402, 116, 72, 87, 96, 48
1.49202561378479, 116, 72, 87, 96, 48
1.4948806762695312, 116, 72, 87, 96, 48
1.4993267059326172, 116, 72, 87, 96, 48
1.5020287036895752, 116, 72, 87, 96, 48
1.5065276622772217, 116, 72, 87, 96, 48
1.511754035949707, 117, 69, 76, 96, 48
1.5146496295928955, 117, 69, 76, 96, 48
1.516432762145996, 117, 69, 76, 96, 48
1.5185658931732178, 117, 69, 76, 96, 48
1.519810676574707, 117, 69, 76, 96, 48
1.535869836807251, 117, 69, 76, 96, 48
1.5378892421722412, 117, 69, 76, 96, 48
1.539273977279663, 117, 69, 76, 96, 48
1.540766954421997, 118, 69, 72, 96, 48
1.5420024394989014, 118, 69, 72, 96, 48
1.5429565906524658, 118, 69, 72, 96, 48
1.5439183712005615, 118, 69, 72, 96, 48
1.5448729991912842, 118, 69, 72, 96, 48
1.5458273887634277, 118, 69, 72, 96, 48
1.5467793941497803, 118, 69, 72, 96, 48
1.5481195449829102, 118, 69, 72, 96, 48
1.5492579936981201, 118, 69, 72, 96, 48
1.55043625831604, 118, 69, 72, 96, 48
1.5515050888061523, 118, 69, 72, 96, 48
1.55255126953125, 118, 69, 72, 96, 48
1.553560733795166, 118, 69, 72, 96, 48
1.5545811653137207, 118, 69, 72, 96, 48
1.555537462234497, 118, 69, 72, 96, 48
1.5564908981323242, 118, 69, 72, 96, 48
1.557523250579834, 118, 69, 72, 96, 48
1.561063528060913, 118, 69, 72, 96, 48
1.5644512176513672, 118, 69, 72, 96, 48
1.5686395168304443, 118, 69, 72, 96, 48
1.572063684463501, 117, 68, 80, 96, 48
1.5758357048034668, 117, 68, 80, 96, 48
1.5923454761505127, 117, 68, 80, 96, 48
1.5960471630096436, 117, 68, 80, 96, 48
1.5971951484680176, 117, 68, 80, 96, 48
1.5987370014190674, 117, 68, 80, 96, 48
1.600095272064209, 117, 68, 80, 96, 48
1.6014165878295898, 118, 66, 73, 96, 48
1.6026978492736816, 118, 66, 73, 96, 48
1.603642463684082, 118, 66, 73, 96, 48
1.6045968532562256, 118, 66, 73, 96, 48
1.6055455207824707, 118, 66, 73, 96, 48
1.6064891815185547, 118, 66, 73, 96, 48
1.6074278354644775, 118, 66, 73, 96, 48
1.6085317134857178, 118, 66, 73, 96, 48
1.6096022129058838, 118, 66, 73, 96, 48
1.6107866764068604, 118, 66, 73, 96, 48
1.6118733882904053, 118, 66, 73, 96, 48
1.6128742694854736, 118, 66, 73, 96, 48
1.6137957572937012, 118, 66, 73, 96, 48
1.6159532070159912, 118, 66, 73, 96, 48
1.6172397136688232, 118, 66, 73, 96, 48
1.6189212799072266, 118, 66, 73, 96, 48
1.620112419128418, 118, 66, 73, 96, 48
1.636721134185791, 118, 66, 73, 96, 48
1.638493299484253, 118, 66, 73, 96, 48
1.639568567276001, 118, 66, 73, 96, 48
1.651075839996338, 117, 64, 62, 96, 48
1.65242338180542, 117, 64, 62, 96, 48
1.6536808013916016, 117, 64, 62, 96, 48
1.6549289226531982, 117, 64, 62, 96, 48
1.6569697856903076, 117, 64, 62, 96, 48
1.6584227085113525, 117, 64, 62, 96, 48
1.6597940921783447, 117, 64, 62, 96, 48
1.6629889011383057, 117, 64, 62, 96, 48
1.6641149520874023, 117, 64, 62, 96, 48
1.6650619506835938, 117, 64, 62, 96, 48
1.6669094562530518, 117, 64, 62, 96, 48
1.6681585311889648, 117, 64, 62, 96, 48
1.6694605350494385, 117, 64, 62, 96, 48
1.6706933975219727, 117, 64, 62, 96, 48
1.6718089580535889, 117, 64, 62, 96, 48
1.672762393951416, 117, 64, 62, 96, 48
1.6751906871795654, 117, 64, 62, 96, 48
1.6912424564361572, 118, 63, 58, 96, 48
1.6924784183502197, 118, 63, 58, 96, 48
1.6941947937011719, 118, 63, 58, 96, 48
1.696655035018921, 118, 63, 58, 96, 48
1.7008905410766602, 118, 63, 58, 96, 48
1.7076416015625, 118, 63, 58, 96, 48
1.7100744247436523, 118, 63, 58, 96, 48
1.7125658988952637, 118, 63, 58, 96, 48
1.7158348560333252, 118, 61, 64, 96, 48
1.7174534797668457, 118, 61, 64, 96, 48
1.7186915874481201, 118, 61, 64, 96, 48
1.7198081016540527, 118, 61, 64, 96, 48
1.7312452793121338, 118, 61, 64, 96, 48
1.7331483364105225, 118, 61, 64, 96, 48
1.7344067096710205, 118, 61, 64, 96, 48
1.735518455505371, 118, 61, 64, 96, 48
1.7392547130584717, 118, 61, 64, 96, 48
1.7438538074493408, 118, 61, 64, 96, 48
1.7460782527923584, 118, 61, 64, 96, 48
1.7479493618011475, 118, 61, 64, 96, 48
1.751549482345581, 118, 61, 64, 96, 48
1.7545557022094727, 118, 61, 64, 96, 48
1.7565734386444092, 118, 61, 64, 96, 48
1.7577531337738037, 118, 61, 64, 96, 48
1.7588763236999512, 118, 61, 64, 96, 48
1.7600622177124023, 118, 61, 64, 96, 48
1.761218547821045, 118, 61, 64, 96, 48
1.762528419494629, 118, 61, 64, 96, 48
1.7636446952819824, 118, 61, 64, 96, 48
1.765932321548462, 118, 61, 64, 96, 48
1.767880916595459, 118, 61, 64, 96, 48
1.7691056728363037, 118, 61, 64, 96, 48
1.781724452972412, 116, 57, 56, 96, 48
1.784623622894287, 116, 57, 56, 96, 48
1.7859501838684082, 116, 57, 56, 96, 48
1.786924123764038, 116, 57, 56, 96, 48
1.7878904342651367, 116, 57, 56, 96, 48
1.7888054847717285, 116, 57, 56, 96, 48
1.7897324562072754, 116, 57, 56, 96, 48
1.790834903717041, 116, 57, 56, 96, 48
1.7918848991394043, 116, 57, 56, 96, 48
1.7951040267944336, 116, 57, 56, 96, 48
1.7964832782745361, 116, 57, 56, 96, 48
1.7986750602722168, 116, 55, 56, 96, 48
1.8015339374542236, 116, 55, 56, 96, 48
1.8037047386169434, 116, 55, 56, 96, 48
1.8046903610229492, 116, 55, 56, 96, 48
1.8091108798980713, 116, 55, 56, 96, 48
1.8109042644500732, 116, 55, 56, 96, 48
1.813293695449829, 116, 55, 56, 96, 48
1.81685471534729, 116, 55, 56, 96, 48
1.818969964981079, 116, 55, 56, 96, 48
1.8205068111419678, 116, 55, 56, 96, 48
1.8369743824005127, 116, 55, 56, 96, 48
1.84110689163208, 116, 55, 56, 96, 48
1.8421759605407715, 116, 55, 56, 96, 48
1.8435688018798828, 116, 56, 49, 96, 48
1.8447329998016357, 116, 56, 49, 96, 48
1.845703363418579, 116, 56, 49, 96, 48
1.8467235565185547, 116, 56, 49, 96, 48
1.8478446006774902, 116, 56, 49, 96, 48
1.8487954139709473, 116, 56, 49, 96, 48
1.8497426509857178, 116, 56, 49, 96, 48
1.850745439529419, 116, 56, 49, 96, 48
1.8516638278961182, 116, 56, 49, 96, 48
1.8527472019195557, 116, 56, 49, 96, 48
1.8541738986968994, 116, 56, 49, 96, 48
1.855285406112671, 116, 56, 49, 96, 48
1.856370449066162, 116, 56, 49, 96, 48
1.857548713684082, 116, 56, 49, 96, 48
1.8609137535095215, 116, 56, 49, 96, 48
1.862668752670288, 116, 56, 49, 96, 48
1.8638696670532227, 116, 56, 49, 96, 48
1.8655481338500977, 116, 54, 41, 96, 48
1.868251085281372, 116, 54, 41, 96, 48
1.8726725578308105, 116, 54, 41, 96, 48
1.8743500709533691, 116, 54, 41, 96, 48
1.8769128322601318, 116, 54, 41, 96, 48
1.8797931671142578, 116, 54, 41, 96, 48
1.8993072509765625, 116, 54, 41, 96, 48
1.9007625579833984, 116, 54, 41, 96, 48
1.9018959999084473, 116, 54, 41, 96, 48
1.9047176837921143, 115, 52, 51, 96, 48
1.907067060470581, 115, 52, 51, 96, 48
1.9080286026000977, 115, 52, 51, 96, 48
1.9091289043426514, 115, 52, 51, 96, 48
1.9101440906524658, 115, 52, 51, 96, 48
1.9111442565917969, 115, 52, 51, 96, 48
1.9120995998382568, 115, 52, 51, 96, 48
1.9131855964660645, 115, 52, 51, 96, 48
1.9142870903015137, 115, 52, 51, 96, 48
1.9153666496276855, 115, 52, 51, 96, 48
1.9175660610198975, 115, 52, 51, 96, 48
1.919851541519165, 115, 52, 51, 96, 48
1.9431145191192627, 115, 52, 51, 96, 48
1.946349859237671, 115, 52, 51, 96, 48
1.9482183456420898, 114, 50, 37, 96, 48
1.9495437145233154, 114, 50, 37, 96, 48
1.9512479305267334, 114, 50, 37, 96, 48
1.9523637294769287, 114, 50, 37, 96, 48
1.9534761905670166, 114, 50, 37, 96, 48
1.9551875591278076, 114, 50, 37, 96, 48
1.9564478397369385, 114, 50, 37, 96, 48
1.9627084732055664, 114, 50, 37, 96, 48
1.9640727043151855, 114, 50, 37, 96, 48
1.9650440216064453, 114, 50, 37, 96, 48
1.9662649631500244, 114, 50, 37, 96, 48
1.9673840999603271, 114, 50, 37, 96, 48
1.9685156345367432, 114, 50, 37, 96, 48
1.9697470664978027, 115, 50, 38, 96, 48
1.9746692180633545, 115, 50, 38, 96, 48
1.9830832481384277, 115, 50, 38, 96, 48
1.9923944473266602, 115, 50, 38, 96, 48
2.0024874210357666, 115, 50, 38, 96, 48
2.0106005668640137, 115, 50, 38, 96, 48
2.012624502182007, 114, 49, 33, 96, 48
2.0162594318389893, 114, 49, 33, 96, 48
2.017326593399048, 114, 49, 33, 96, 48
2.0183868408203125, 114, 49, 33, 96, 48
2.019486904144287, 114, 49, 33, 96, 48
2.0238723754882812, 114, 49, 33, 96, 48
2.0386579036712646, 114, 49, 33, 96, 48
2.0398294925689697, 114, 49, 33, 96, 48
2.0409927368164062, 114, 49, 33, 96, 48
2.042067766189575, 114, 49, 33, 96, 48
2.0438058376312256, 113, 47, 24, 96, 48
2.0450844764709473, 113, 47, 24, 96, 48
2.0460541248321533, 113, 47, 24, 96, 48
2.0480310916900635, 113, 47, 24, 96, 48
2.048938274383545, 113, 47, 24, 96, 48
2.049805164337158, 113, 47, 24, 96, 48
2.050786256790161, 113, 47, 24, 96, 48
2.0519864559173584, 113, 47, 24, 96, 48
2.0568273067474365, 113, 47, 24, 96, 48
2.0653395652770996, 113, 47, 24, 96, 48
2.087996006011963, 113, 46, 33, 96, 48
2.090411901473999, 113, 46, 33, 96, 48
2.091376543045044, 113, 46, 33, 96, 48
2.092329740524292, 113, 46, 33, 96, 48
2.0933103561401367, 113, 46, 33, 96, 48
2.094517230987549, 113, 46, 33, 96, 48
2.095694065093994, 113, 46, 33, 96, 48
2.096644878387451, 113, 46, 33, 96, 48
2.103116989135742, 113, 46, 33, 96, 48
2.1078760623931885, 113, 46, 33, 96, 48
2.11396861076355, 113, 46, 33, 96, 48
2.116405963897705, 113, 46, 33, 96, 48
2.11820650100708, 113, 46, 33, 96, 48
2.119612693786621, 113, 46, 33, 96, 48
2.1349918842315674, 113, 46, 33, 96, 48
2.137570858001709, 113, 46, 33, 96, 48
2.138793468475342, 113, 46, 33, 96, 48
2.1397411823272705, 113, 46, 33, 96, 48
2.1407973766326904, 113, 46, 33, 96, 48
2.1417620182037354, 113, 46, 33, 96, 48
2.1426925659179688, 113, 46, 33, 96, 48
2.1436424255371094, 113, 46, 33, 96, 48
2.144578695297241, 113, 46, 33, 96, 48
2.14553165435791, 113, 46, 33, 96, 48
2.146480083465576, 113, 46, 33, 96, 48
2.147430181503296, 113, 46, 33, 96, 48
2.1483561992645264, 113, 46, 33, 96, 48
2.1492857933044434, 113, 46, 33, 96, 48
2.1502437591552734, 113, 46, 33, 96, 48
2.1512043476104736, 113, 46, 33, 96, 48
2.152122974395752, 113, 46, 33, 96, 48
2.1530532836914062, 113, 46, 33, 96, 48
2.1539812088012695, 113, 46, 33, 96, 48
2.154918670654297, 113, 46, 33, 96, 48
2.155858278274536, 113, 46, 33, 96, 48
2.1643147468566895, 113, 46, 33, 96, 48
2.1728579998016357, 113, 46, 33, 96, 48
2.176886558532715, 113, 46, 33, 96, 48
2.180248498916626, 109, 43, 16, 96, 48
2.1913223266601562, 109, 43, 16, 96, 48
2.19933819770813, 109, 43, 16, 96, 48
2.2009332180023193, 109, 43, 16, 96, 48
2.2021090984344482, 109, 43, 16, 96, 48
2.204535484313965, 108, 41, 19, 96, 48
2.2065556049346924, 108, 41, 19, 96, 48
2.2075765132904053, 108, 41, 19, 96, 48
2.208665609359741, 108, 41, 19, 96, 48
2.2096385955810547, 108, 41, 19, 96, 48
2.210646629333496, 108, 41, 19, 96, 48
2.2116057872772217, 108, 41, 19, 96, 48
2.2125258445739746, 108, 41, 19, 96, 48
2.2134859561920166, 108, 41, 19, 96, 48
2.2144203186035156, 108, 41, 19, 96, 48
2.2153444290161133, 108, 41, 19, 96, 48
2.2231924533843994, 108, 41, 19, 96, 48
2.241044282913208, 108, 41, 19, 96, 48
2.245168685913086, 108, 41, 19, 96, 48
2.246842384338379, 107, 41, 24, 96, 48
2.248363971710205, 107, 41, 24, 96, 48
2.249539852142334, 107, 41, 24, 96, 48
2.250728130340576, 107, 41, 24, 96, 48
2.2518985271453857, 107, 41, 24, 96, 48
2.2531442642211914, 107, 41, 24, 96, 48
2.256026268005371, 107, 41, 24, 96, 48
2.257415294647217, 107, 41, 24, 96, 48
2.263227939605713, 107, 41, 24, 96, 48
2.264864444732666, 107, 41, 24, 96, 48
2.266211986541748, 107, 41, 24, 96, 48
2.2674102783203125, 107, 41, 24, 96, 48
2.2686731815338135, 107, 41, 24, 96, 48
2.28621506690979, 107, 41, 24, 96, 48
2.2913804054260254, 107, 41, 24, 96, 48
2.2929491996765137, 105, 40, 9, 96, 48
2.2940919399261475, 105, 40, 9, 96, 48
2.2950167655944824, 105, 40, 9, 96, 48
2.2958977222442627, 105, 40, 9, 96, 48
2.2979929447174072, 105, 40, 9, 96, 48
2.3050785064697266, 105, 40, 9, 96, 48
2.3074252605438232, 105, 40, 9, 96, 48
2.314344882965088, 105, 40, 9, 96, 48
2.316481828689575, 105, 40, 9, 96, 48
2.3177430629730225, 105, 40, 9, 96, 48
2.318861246109009, 105, 40, 9, 96, 48
2.3202126026153564, 105, 40, 9, 96, 48
2.332258701324463, 105, 40, 9, 96, 48
2.334908962249756, 105, 40, 9, 96, 48
2.336061716079712, 105, 40, 9, 96, 48
2.337088108062744, 105, 40, 9, 96, 48
2.3380143642425537, 105, 40, 9, 96, 48
2.3389084339141846, 105, 40, 9, 96, 48
2.3398208618164062, 105, 40, 9, 96, 48
2.3515994548797607, 105, 40, 9, 96, 48
2.3533172607421875, 105, 40, 9, 96, 48
2.3558948040008545, 105, 40, 9, 96, 48
2.3578922748565674, 105, 40, 9, 96, 48
2.359952688217163, 105, 40, 9, 96, 48
2.361952304840088, 105, 40, 9, 96, 48
2.363182306289673, 105, 40, 9, 96, 48
2.364825487136841, 105, 40, 9, 96, 48
2.36649227142334, 105, 40, 9, 96, 48
2.369295597076416, 105, 40, 9, 96, 48
2.380385637283325, 105, 40, 9, 96, 48
2.3872625827789307, 99, 37, -17, 96, 48
2.3886985778808594, 99, 37, -17, 96, 48
2.389724016189575, 99, 37, -17, 96, 48
2.3910043239593506, 99, 37, -17, 96, 48
2.3927206993103027, 99, 37, -17, 96, 48
2.394216299057007, 99, 37, -17, 96, 48
2.3956453800201416, 99, 37, -17, 96, 48
2.3968701362609863, 99, 37, -17, 96, 48
2.3982388973236084, 96, 38, -9, 96, 48
2.3992972373962402, 96, 38, -9, 128, 96
2.4004464149475098, 96, 38, -9, 128, 96
2.406609535217285, 96, 38, -9, 128, 96
2.413224697113037, 96, 38, -9, 128, 96
2.4152348041534424, 96, 38, -9, 128, 96
2.419165849685669, 96, 38, -9, 128, 96
2.430579662322998, 96, 38, -9, 128, 96
2.4402170181274414, 96, 38, -9, 128, 96
2.441457509994507, 96, 38, -9, 128, 96
2.4512534141540527, 95, 38, -23, 128, 96
2.4553468227386475, 95, 38, -23, 128, 96
2.4564385414123535, 95, 38, -23, 128, 96
2.4576237201690674, 95, 38, -23, 128, 96
2.4587061405181885, 95, 38, -23, 128, 96
2.4597408771514893, 95, 38, -23, 128, 96
2.4867312908172607, 95, 37, 82, 128, 96
2.5015196800231934, 95, 37, 82, 128, 96
2.5025668144226074, 95, 37, 82, 128, 96
2.504504442214966, 95, 37, 82, 128, 96
2.5056920051574707, 95, 37, 82, 128, 96
2.5066702365875244, 95, 37, 82, 128, 96
2.508004665374756, 95, 38, 86, 128, 96
2.5091781616210938, 95, 38, 86, 128, 96
2.510150909423828, 95, 38, 86, 128, 96
2.511070489883423, 95, 38, 86, 128, 96
2.512057065963745, 95, 38, 86, 128, 96
2.513035774230957, 95, 38, 86, 128, 96
2.513918876647949, 95, 38, 86, 128, 96
2.514810800552368, 95, 38, 86, 128, 96
2.5162513256073, 95, 38, 86, 128, 96
2.517314910888672, 95, 38, 86, 128, 96
2.518244981765747, 95, 38, 86, 128, 96
2.519162893295288, 95, 38, 86, 128, 96
2.520132541656494, 95, 38, 86, 128, 96
2.534950017929077, 95, 38, 86, 128, 96
2.5555975437164307, 94, 39, 96, 128, 96
2.5575811862945557, 94, 39, 96, 128, 96
2.5588393211364746, 94, 39, 96, 128, 96
2.5601205825805664, 94, 39, 96, 128, 96
2.562128782272339, 94, 39, 96, 128, 96
2.5639572143554688, 94, 39, 96, 128, 96
2.5657565593719482, 94, 39, 96, 128, 96
2.568514108657837, 94, 39, 96, 128, 96
2.5695018768310547, 94, 39, 96, 128, 96
2.57051944732666, 94, 39, 96, 128, 96
2.582786798477173, 94, 39, 96, 128, 96
2.5847065448760986, 94, 39, 96, 128, 96
2.5962843894958496, 94, 39, 96, 128, 96
2.5980682373046875, 94, 39, 96, 128, 96
2.6019856929779053, 94, 39, 96, 128, 96
2.6042540073394775, 94, 39, 96, 128, 96
2.6061959266662598, 94, 39, 96, 128, 96
2.607412338256836, 94, 39, 96, 128, 96
2.608511209487915, 94, 39, 96, 128, 96
2.6095855236053467, 94, 39, 96, 128, 96
2.6108031272888184, 94, 39, 96, 128, 96
2.6119544506073, 94, 39, 96, 128, 96
2.613095998764038, 94, 39, 96, 128, 96
2.6140244007110596, 94, 39, 96, 128, 96
2.6154556274414062, 94, 39, 96, 128, 96
2.6164069175720215, 94, 39, 96, 128, 96
2.6181702613830566, 94, 39, 96, 128, 96
2.6191282272338867, 94, 39, 96, 128, 96
2.620116710662842, 94, 39, 96, 128, 96
2.6333425045013428, 94, 39, 96, 128, 96
2.6375269889831543, 94, 39, 96, 128, 96
2.6387417316436768, 94, 39, 96, 128, 96
2.6402227878570557, 93, 38, 96, 128, 96
2.6414923667907715, 93, 38, 96, 128, 96
2.642448902130127, 93, 38, 96, 128, 96
2.6433846950531006, 93, 38, 96, 128, 96
2.6444387435913086, 93, 38, 96, 128, 96
2.6503853797912598, 93, 38, 96, 128, 96
2.6594479084014893, 93, 38, 96, 128, 96
2.6651229858398438, 93, 38, 96, 128, 96
2.6670167446136475, 93, 38, 96, 128, 96
2.672288417816162, 93, 38, 96, 128, 96
2.6739542484283447, 93, 38, 96, 128, 96
2.6849586963653564, 92, 41, 82, 128, 96
2.6890645027160645, 92, 41, 82, 128, 96
2.690854787826538, 92, 41, 82, 128, 96
2.6926167011260986, 92, 41, 82, 128, 96
2.694458484649658, 92, 41, 82, 128, 96
2.6956005096435547, 92, 41, 82, 128, 96
2.6970937252044678, 92, 42, 86, 128, 96
2.6985745429992676, 92, 42, 86, 128, 96
2.6999220848083496, 92, 42, 86, 128, 96
2.700890064239502, 92, 42, 86, 128, 96
2.701770305633545, 92, 42, 86, 128, 96
2.7027273178100586, 92, 42, 86, 128, 96
2.703688144683838, 92, 42, 86, 128, 96
2.7118077278137207, 92, 42, 86, 128, 96
2.744602918624878, 92, 42, 86, 128, 96
2.7460455894470215, 92, 42, 86, 128, 96
2.7473371028900146, 92, 45, 80, 128, 96
2.7486157417297363, 92, 45, 80, 128, 96
2.7495832443237305, 92, 45, 80, 128, 96
2.7506628036499023, 92, 45, 80, 128, 96
2.7515738010406494, 92, 45, 80, 128, 96
2.75250506401062, 92, 45, 80, 128, 96
2.75346302986145, 92, 45, 80, 128, 96
2.754410743713379, 92, 45, 80, 128, 96
2.7553555965423584, 92, 45, 80, 128, 96
2.756387710571289, 92, 45, 80, 128, 96
2.759737968444824, 92, 45, 80, 128, 96
2.7644851207733154, 92, 46, 79, 128, 96
2.7657179832458496, 92, 46, 79, 128, 96
2.7668256759643555, 92, 46, 79, 128, 96
2.7686586380004883, 92, 46, 79, 128, 96
2.7697362899780273, 92, 46, 79, 128, 96
2.7834365367889404, 92, 46, 79, 128, 96
2.788513422012329, 92, 46, 79, 128, 96
2.7897861003875732, 92, 46, 79, 128, 96
2.7909600734710693, 92, 46, 79, 128, 96
2.792691230773926, 92, 46, 79, 128, 96
2.7957751750946045, 92, 46, 79, 128, 96
2.8099236488342285, 91, 45, 78, 128, 96
2.812573194503784, 91, 45, 78, 128, 96
2.81370210647583, 91, 45, 78, 128, 96
2.814753293991089, 91, 45, 78, 128, 96
2.8157689571380615, 91, 45, 78, 128, 96
2.816763401031494, 91, 45, 78, 128, 96
2.8176896572113037, 91, 45, 78, 128, 96
2.8186230659484863, 91, 45, 78, 128, 96
2.8195340633392334, 91, 45, 78, 128, 96
2.8222944736480713, 91, 45, 78, 128, 96
2.844658136367798, 91, 47, 76, 128, 96
2.8473997116088867, 91, 47, 76, 128, 96
2.8488738536834717, 91, 47, 76, 128, 96
2.8501648902893066, 91, 47, 76, 128, 96
2.8563232421875, 91, 47, 76, 128, 96
2.858898162841797, 91, 47, 76, 128, 96
2.862935781478882, 91, 47, 76, 128, 96
2.865405559539795, 91, 47, 76, 128, 96
2.8712825775146484, 91, 47, 76, 128, 96
2.8867990970611572, 91, 47, 85, 128, 96
2.887723922729492, 91, 47, 85, 128, 96
2.8887569904327393, 91, 47, 85, 128, 96
2.8901050090789795, 91, 47, 85, 128, 96
2.891225576400757, 91, 47, 85, 128, 96
2.8922765254974365, 91, 47, 85, 128, 96
2.895630359649658, 91, 47, 85, 128, 96
2.8995227813720703, 91, 47, 85, 128, 96
2.908816337585449, 90, 48, 88, 128, 96
2.9117703437805176, 90, 48, 88, 128, 96
2.91399884223938, 90, 48, 88, 128, 96
2.915376901626587, 90, 48, 88, 128, 96
2.9164512157440186, 90, 48, 88, 128, 96
2.9176225662231445, 90, 48, 88, 128, 96
2.9187445640563965, 90, 48, 88, 128, 96
2.920015811920166, 90, 48, 88, 128, 96
2.939077138900757, 90, 48, 88, 128, 96
2.9402925968170166, 90, 48, 88, 128, 96
2.9415695667266846, 90, 50, -90, 128, 96
2.9427757263183594, 90, 50, -90, 128, 96
2.9438328742980957, 90, 50, -90, 128, 96
2.944746255874634, 90, 50, -90, 128, 96
2.945643663406372, 90, 50, -90, 128, 96
2.9465370178222656, 90, 50, -90, 128, 96
2.9474265575408936, 90, 50, -90, 128, 96
2.948329210281372, 90, 50, -90, 128, 96
2.9505908489227295, 90, 50, -90, 128, 96
2.9517009258270264, 90, 50, -90, 128, 96
2.952702760696411, 90, 50, -90, 128, 96
2.9543185234069824, 90, 50, -90, 128, 96
2.956321954727173, 90, 50, -90, 128, 96
2.9658637046813965, 90, 50, -90, 128, 96
2.984248161315918, 90, 50, -90, 128, 96
2.992739200592041, 90, 50, -90, 128, 96
2.994302749633789, 90, 51, 63, 128, 96
2.995598554611206, 90, 51, 63, 128, 96
2.996609926223755, 90, 51, 63, 128, 96
2.997607946395874, 90, 51, 63, 128, 96
2.998605728149414, 90, 51, 63, 128, 96
2.999619722366333, 90, 51, 63, 128, 96
3.0006866455078125, 90, 51, 63, 128, 96
3.0016705989837646, 90, 51, 63, 128, 96
3.0027246475219727, 90, 51, 63, 128, 96
3.0037264823913574, 90, 51, 63, 128, 96
3.004779100418091, 90, 51, 63, 128, 96
3.0058445930480957, 90, 51, 63, 128, 96
3.006852388381958, 90, 51, 63, 128, 96
3.007892370223999, 90, 51, 63, 128, 96
3.0212926864624023, 90, 51, 63, 128, 96
3.0255603790283203, 90, 51, 63, 128, 96
3.0295848846435547, 90, 51, 63, 128, 96
3.0444560050964355, 90, 51, 63, 128, 96
3.047315835952759, 90, 51, 63, 128, 96
3.048335075378418, 90, 51, 63, 128, 96
3.0493667125701904, 90, 51, 63, 128, 96
3.0504226684570312, 90, 51, 63, 128, 96
3.05141019821167, 90, 51, 63, 128, 96
3.052396297454834, 90, 51, 63, 128, 96
3.0533955097198486, 90, 51, 63, 128, 96
3.0543906688690186, 90, 51, 63, 128, 96
3.0553858280181885, 90, 51, 63, 128, 96
3.056380271911621, 90, 51, 63, 128, 96
3.057375907897949, 90, 51, 63, 128, 96
3.058499813079834, 90, 51, 63, 128, 96
3.06044340133667, 90, 51, 63, 128, 96
3.0624847412109375, 90, 51, 63, 128, 96
3.0637423992156982, 90, 51, 63, 128, 96
3.0652995109558105, 90, 55, 66, 128, 96
3.066659450531006, 90, 55, 66, 128, 96
3.067699432373047, 90, 55, 66, 128, 96
3.0707948207855225, 90, 55, 66, 128, 96
